Date,Open,High,Low,Close,Adj Close,Volume,cumret
2011-08-31,159.5800018310547,161.77000427246094,157.77999877929688,159.0399932861328,137.916748046875,3653700,5.312061606550486
2011-09-01,159.4499969482422,160.86000061035156,156.1999969482422,156.61000061035156,135.80950927734375,2500600,5.230898279239019
2011-09-02,152.85000610351562,154.38999938964844,150.92999267578125,151.52999877929688,131.4042510986328,4101200,5.06122343430924
2011-09-06,146.10000610351562,150.9199981689453,146.10000610351562,150.60000610351562,130.59771728515625,3838500,5.030158626259261
2011-09-07,153.2100067138672,156.2899932861328,152.75999450683594,156.07000732421875,135.3412322998047,2198600,5.21286191897934
2011-09-08,154.80999755859375,156.86000061035156,153.4600067138672,154.0399932861328,133.58082580566406,3025600,5.145057334823482
2011-09-09,152.55999755859375,153.60000610351562,148.63999938964844,149.85000610351562,129.94735717773438,4196400,5.00510907277143
2011-09-12,147.55999755859375,150.6699981689453,147.02000427246094,150.63999938964844,130.63241577148438,3777100,5.031495088288994
2011-09-13,151.6699981689453,153.4499969482422,150.22999572753906,152.7100067138672,132.427490234375,2697600,5.10063495904624
2011-09-14,153.7899932861328,157.44000244140625,151.11000061035156,155.52999877929688,134.87295532226562,3407500,5.1948255587196615
2011-09-15,157.32000732421875,157.8699951171875,155.0399932861328,157.5800018310547,136.6505889892578,4441000,5.263293672177001
2011-09-16,157.85000610351562,158.69000244140625,155.97000122070312,157.1199951171875,136.4873504638672,3498600,5.257006305952685
2011-09-19,154.07000732421875,156.32000732421875,152.72999572753906,155.17999267578125,134.8020782470703,2171400,5.192095626385399
2011-09-20,155.75,157.30999755859375,153.19000244140625,153.2899932861328,133.1602783203125,2627500,5.128859344497405
2011-09-21,153.10000610351562,153.82000732421875,147.85000610351562,147.8699951171875,128.45208740234375,6485200,4.947516610088158
2011-09-22,143.13999938964844,145.3300018310547,140.52000427246094,142.5399932861328,123.82190704345703,9858200,4.76917856438912
2011-09-23,141.94000244140625,144.64999389648438,141.66000366210938,144.35000610351562,125.39425659179688,3321300,4.829739865218039
2011-09-26,145.60000610351562,147.36000061035156,142.25,147.0800018310547,127.76581573486328,2899700,4.9210838712938285
2011-09-27,150.08999633789062,153.0,148.8000030517578,149.72999572753906,130.0677947998047,3383300,5.009747900740072
2011-09-28,150.25999450683594,150.58999633789062,144.55999755859375,145.00999450683594,125.9675521850586,4302100,4.8518211682743955
2011-09-29,147.72000122070312,148.14999389648438,142.69000244140625,146.11000061035156,126.92313385009766,4225500,4.888626768367666
2011-09-30,143.57000732421875,145.3800048828125,141.9499969482422,142.1300048828125,123.46580505371094,4991600,4.755462784873324
2011-10-03,140.97000122070312,143.0,135.32000732421875,135.38999938964844,117.61087799072266,12227600,4.529951861066721
2011-10-04,134.2899932861328,141.1999969482422,132.94000244140625,141.02000427246094,122.5015640258789,6817700,4.718323656986794
2011-10-05,141.27999877929688,144.67999267578125,139.32000732421875,144.00999450683594,125.09889221191406,4188500,4.8183634819684515
2011-10-06,143.57000732421875,147.6699981689453,142.91000366210938,147.4600067138672,128.09588623046875,2999700,4.933797010430237
2011-10-07,148.35000610351562,148.66000366210938,144.55999755859375,145.24000549316406,126.16742706298828,3519600,4.859519636228435
2011-10-10,148.22999572753906,150.5399932861328,147.72000122070312,150.5399932861328,130.77146911621094,1844300,5.036850927548874
2011-10-11,149.10000610351562,151.58999633789062,148.8699951171875,150.75,130.9538116455078,3458600,5.043874111917969
2011-10-12,151.72000122070312,154.36000061035156,151.5500030517578,152.47999572753906,132.45668029785156,6728500,5.101759256259468
2011-10-13,151.44000244140625,153.39999389648438,149.9600067138672,152.77000427246094,132.7085723876953,2848600,5.111461241829763
2011-10-14,154.58999633789062,155.91000366210938,153.36000061035156,155.47999572753906,135.062744140625,3435600,5.202135547605252
2011-10-17,154.5800018310547,154.86000061035156,150.72999572753906,151.02999877929688,131.19705200195312,3103100,5.05324286355209
2011-10-18,151.5,155.9499969482422,149.41000366210938,155.0800018310547,134.71527099609375,5603900,5.188752120454371
2011-10-19,154.42999267578125,155.61000061035156,152.02000427246094,152.57000732421875,132.5348663330078,6782400,5.104770703682669
2011-10-20,153.11000061035156,153.47999572753906,149.69000244140625,153.25999450683594,133.1342315673828,4995000,5.127856116403844
2011-10-21,155.08999633789062,156.8300018310547,154.50999450683594,156.49000549316406,135.94004821777344,4178900,5.235926173990284
2011-10-24,157.0,161.3699951171875,156.94000244140625,160.97000122070312,139.83177185058594,3517800,5.385821498422832
2011-10-25,160.19000244140625,160.19000244140625,156.91000366210938,157.14999389648438,136.51341247558594,2786000,5.258010121760418
2011-10-26,159.42999267578125,159.97000122070312,155.36000061035156,159.13999938964844,138.24212646484375,3125700,5.324594023578652
2011-10-27,164.3699951171875,167.38999938964844,162.6300048828125,166.05999755859375,144.25335693359375,10084000,5.556125197517877
2011-10-28,165.42999267578125,166.3800048828125,164.5500030517578,165.41000366210938,143.6887664794922,4203300,5.5343791853973014
2011-10-31,163.58999633789062,164.25,161.30999755859375,161.39999389648438,140.20535278320312,5722400,5.400210504523967
2011-11-01,155.7899932861328,158.92999267578125,153.67999267578125,156.32000732421875,135.7924041748047,15539900,5.230239451650922
2011-11-02,158.52999877929688,160.30999755859375,157.2100067138672,159.42999267578125,138.49400329589844,7556700,5.334295421434773
2011-11-03,161.39999389648438,163.72999572753906,158.38999938964844,163.13999938964844,141.71681213378906,3700200,5.458426531944947
2011-11-04,161.6300048828125,163.8800048828125,160.25999450683594,163.55999755859375,142.08169555664062,4181900,5.472480540967388
2011-11-07,163.67999267578125,164.27999877929688,160.24000549316406,163.25999450683594,141.82102966308594,4084900,5.462440619747534
2011-11-08,164.3000030517578,165.2100067138672,161.2100067138672,165.0800018310547,143.4020538330078,4267400,5.5233360360838875
2011-11-09,160.7899932861328,161.17999267578125,157.5,157.7899932861328,137.0693359375,3835200,5.279422312230648
2011-11-10,159.9499969482422,160.08999633789062,157.1300048828125,158.5800018310547,137.75563049316406,3354200,5.305855932596237
2011-11-11,160.55999755859375,163.08999633789062,160.14999389648438,162.1999969482422,140.90029907226562,4963700,5.426977358825729
2011-11-14,161.4499969482422,162.0399932861328,159.7100067138672,160.5399932861328,139.458251953125,3133800,5.371434843178391
2011-11-15,160.1199951171875,163.0,159.13999938964844,162.17999267578125,140.88284301757812,5246600,5.426305013811651
2011-11-16,160.55999755859375,163.22000122070312,159.6999969482422,159.99000549316406,138.98048400878906,3030800,5.353032924703015
2011-11-17,159.60000610351562,160.14999389648438,156.22000122070312,156.97999572753906,136.36570739746094,2311300,5.252321048564365
2011-11-18,157.61000061035156,157.72000122070312,155.80999755859375,156.6199951171875,136.05300903320312,2505100,5.240277022014083
2011-11-21,154.2100067138672,154.4600067138672,151.88999938964844,153.49000549316406,133.3340606689453,3276500,5.135552821215365
2011-11-22,153.27000427246094,154.05999755859375,151.64999389648438,152.74000549316406,132.68255615234375,2819100,5.1104591891645486
2011-11-23,151.0800018310547,151.2100067138672,148.27000427246094,148.50999450683594,129.0080108642578,3824600,4.968928800558388
2011-11-25,147.77000427246094,149.74000549316406,147.67999267578125,147.80999755859375,128.39988708496094,1413600,4.945506039901825
2011-11-28,152.58999633789062,154.0399932861328,151.77000427246094,153.16000366210938,133.04739379882812,2278100,5.124511435044471
2011-11-29,153.58999633789062,154.41000366210938,152.55999755859375,153.27999877929688,133.1515655517578,3254100,5.128523759704539
2011-11-30,158.66000366210938,161.05999755859375,158.24000549316406,161.00999450683594,139.8665313720703,3929000,5.387160311309259
2011-12-01,160.35000610351562,162.02000427246094,159.80999755859375,159.91000366210938,138.9110107421875,2819900,5.350357062072681
2011-12-02,161.6699981689453,162.8000030517578,160.1699981689453,160.30999755859375,139.2584686279297,2911400,5.36373990150939
2011-12-05,163.25999450683594,164.1999969482422,161.57000732421875,162.63999938964844,141.28248596191406,3203200,5.441697835720518
2011-12-06,162.57000732421875,163.0800018310547,161.1999969482422,162.25999450683594,140.952392578125,3213700,5.42898381501285
2011-12-07,161.05999755859375,162.4600067138672,158.94000244140625,161.75999450683594,140.51803588867188,4378500,5.412253943360075
2011-12-08,160.55999755859375,161.02999877929688,157.1699981689453,157.52999877929688,136.84349060058594,4994200,5.270723554753913
2011-12-09,158.0800018310547,161.7100067138672,157.89999389648438,161.27999877929688,140.10105895996094,4399100,5.396193478150513
2011-12-12,159.35000610351562,159.38999938964844,157.0,158.57000732421875,137.74696350097656,4553800,5.30552211094589
2011-12-13,160.0,160.41000366210938,154.4600067138672,155.52999877929688,135.10617065429688,5526700,5.2038081821420255
2011-12-14,154.3800048828125,154.92999267578125,152.69000244140625,153.22000122070312,133.09954833984375,3434200,5.126520242088284
2011-12-15,155.02000427246094,155.10000610351562,153.17999267578125,154.25999450683594,134.00291442871094,3117700,5.161314684281048
2011-12-16,154.8300018310547,157.24000549316406,154.52999877929688,155.22000122070312,135.3008270263672,6063600,5.21130565184885
2011-12-19,156.30999755859375,156.8300018310547,152.33999633789062,152.66000366210938,133.06935119628906,3872100,5.125357155739628
2011-12-20,155.63999938964844,158.2899932861328,155.61000061035156,157.91000366210938,137.64566040039062,3509300,5.3016202765503735
2011-12-21,157.27999877929688,158.67999267578125,155.72000122070312,158.1999969482422,137.89845275878906,2124100,5.311356937256884
2011-12-22,158.74000549316406,160.3699951171875,158.5800018310547,159.8000030517578,139.2930908203125,2483700,5.365073424968258
2011-12-23,160.35000610351562,160.8000030517578,159.61000061035156,160.75999450683594,140.1299285888672,958900,5.397305433366106
2011-12-27,160.22000122070312,161.8800048828125,159.9499969482422,161.02000427246094,140.35653686523438,2037300,5.406033576551497
2011-12-28,161.08999633789062,161.1999969482422,158.1999969482422,158.39999389648438,138.0727996826172,2735200,5.31807215939925
2011-12-29,158.88999938964844,160.67999267578125,158.57000732421875,160.4499969482422,139.85968017578125,1129300,5.3868964276455165
2011-12-30,160.25,160.97000122070312,159.32000732421875,159.49000549316406,139.0228729248047,2648800,5.354665594676015
2012-01-03,163.08999633789062,163.77000427246094,160.77000427246094,161.27999877929688,140.58316040039062,3394900,5.4147623074510625
2012-01-04,160.52000427246094,161.5,159.7100067138672,160.83999633789062,140.1996612548828,1966100,5.399991287137383
2012-01-05,160.0500030517578,162.41000366210938,158.4499969482422,162.0800018310547,141.28048706054688,2887300,5.441620845163836
2012-01-06,161.86000061035156,163.00999450683594,160.7100067138672,161.92999267578125,141.14971923828125,2139500,5.436584134699975
2012-01-09,162.6999969482422,163.19000244140625,161.33999633789062,162.8300018310547,141.93421936035156,1944400,5.4668002834839315
2012-01-10,164.7100067138672,165.35000610351562,164.42999267578125,165.05999755859375,143.87806701660156,3691200,5.541670367429351
2012-01-11,164.4600067138672,165.63999938964844,164.27000427246094,165.39999389648438,144.17446899414062,2241900,5.553086715242713
2012-01-12,165.85000610351562,165.94000244140625,163.9499969482422,165.72000122070312,144.4534149169922,1810200,5.563830718041995
2012-01-13,164.4600067138672,165.02000427246094,163.27999877929688,164.9499969482422,143.78219604492188,1556300,5.5379777592794746
2012-01-17,166.3000030517578,166.8300018310547,164.8800048828125,165.13999938964844,143.9478759765625,1466600,5.544359159771494
2012-01-18,165.33999633789062,168.0,164.80999755859375,167.89999389648438,146.3535919189453,2866800,5.63701876402387
2012-01-19,168.61000061035156,169.64999389648438,168.08999633789062,169.25,147.5303955078125,1848000,5.682345044199412
2012-01-20,169.24000549316406,169.35000610351562,168.5399932861328,169.1300048828125,147.4258270263672,3096900,5.678317438970842
2012-01-23,169.1999969482422,170.50999450683594,167.89999389648438,169.13999938964844,147.43453979492188,2157700,5.678653023763708
2012-01-24,168.1999969482422,169.85000610351562,167.5500030517578,169.77999877929688,147.9923858642578,3080600,5.700139266219754
2012-01-25,169.66000366210938,171.85000610351562,168.7100067138672,171.52999877929688,149.51783752441406,3358600,5.7588942275375095
2012-01-26,172.61000061035156,172.72000122070312,169.6300048828125,170.39999389648438,148.53280639648438,2595000,5.720954339090067
2012-01-27,169.63999938964844,171.6699981689453,169.61000061035156,171.44000244140625,149.43936157226562,1918700,5.755871613545019
2012-01-30,169.92999267578125,171.0,168.6699981689453,170.4199981689453,148.5502166748047,1803300,5.721624920961626
2012-01-31,171.64999389648438,171.7899932861328,169.39999389648438,170.0,148.18411254882812,1786000,5.707523894805334
2012-02-01,171.50999450683594,173.7100067138672,171.3300018310547,173.50999450683594,151.24366760253906,2786700,5.825367051377018
2012-02-02,173.83999633789062,174.6699981689453,173.33999633789062,173.89999389648438,151.5836639404297,2345300,5.838462498583058
2012-02-03,176.08999633789062,176.89999389648438,175.55999755859375,176.6300048828125,153.96327209472656,4465100,5.930116523885181
2012-02-06,175.80999755859375,176.6300048828125,175.58999633789062,176.47000122070312,153.82386779785156,1417200,5.924747167199319
2012-02-07,176.08999633789062,177.0800018310547,175.24000549316406,176.66000366210938,153.98947143554688,2798400,5.931125629120473
2012-02-08,177.0,177.77000427246094,175.74000549316406,177.0399932861328,154.3207550048828,1702300,5.9438854915336465
2012-02-09,177.63999938964844,177.6999969482422,175.6199951171875,177.27000427246094,154.5211944580078,2023100,5.951605704912093
2012-02-10,175.5,176.0800018310547,174.64999389648438,175.3300018310547,152.83018493652344,2119500,5.886474044815704
